x,y,sample_id
1.2603067122399807,4.711470819916485,474
-0.3761467197909951,2.1586086221573426,474
0.3723903512582183,3.7246200159676475,474
-0.7483188631013036,2.9120774239454916,474
-0.4706081794574857,0.6027846931882737,474
1.2604709984734654,9.23397673078195,474
1.4132657321169972,8.621656653784521,474
1.2762306528165936,5.560443420343138,474
1.7450538370758295,7.802698977376247,474
1.8744882177561522,8.880452392318182,474
-0.10173287242650986,0.8245118637257695,474
0.027923249639570713,3.921298005270783,474
-0.5737781561911106,0.38407409285251026,474
1.5356046874076128,7.592554838197108,474
0.6778540657833219,4.338914118580391,474
1.826634369790554,4.597881315428117,474
-1.4975616494193673,-3.671161796069038,474
1.9098976468667388,5.023785233006587,474
1.3198391012847424,7.652127195834539,474
0.39527944289147854,2.144335089932444,473
0.2584120398387313,2.9521383663071585,473
0.8480687877163291,8.48956933268676,473
0.5181670701131225,1.51941854334519,473
-0.08155126590281725,5.489811497848734,473
-0.5092246811836958,1.0209094983070437,473
-1.3645214792340994,-1.7093681607188032,473
1.148744359612465,6.174541460645331,473
-0.9593273177742958,1.289125835191761,473
-1.409316536039114,0.21755775063180494,473
1.4148117024451494,6.300547453927112,473
0.6989524625241756,5.55303813538162,473
-1.507977825589478,-6.099953896302752,473
1.721809788607061,9.229327173291253,473
1.7388683939352632,5.923345592647475,473
0.24312096741050482,5.078035786488469,473
-0.342512397095561,2.679560401868229,473
1.149994825012982,5.3939223260954154,473
1.9536868445575237,8.511742283641818,473
-0.31361605878919363,0.18364789543825377,473
-1.39397709723562,-2.6936408891854087,473
0.8151726899668574,3.554862534475645,473
-0.7382917869836092,1.0579051938973252,473
0.7695825938135386,6.441148038543162,473
1.4212936265394092,8.89983437623013,473
1.628081725910306,8.233171866133603,473
1.3554704803973436,4.823423229319834,473
-0.49713840056210756,0.7808129430045418,473
-0.7327614584937692,-0.4866045039058845,473
1.358719965443015,2.6127585486296936,473
0.8018544791266322,4.927540350186341,473
-0.12694221083074808,0.6577734457034201,473
-0.639606298878789,0.9429706962827775,473
-0.511470359750092,1.8514128103325587,473
-0.2329169875010848,0.9961029435478552,473
1.7715266030281782,6.709023807902028,473
1.9059573207050562,9.545677895902674,473
1.9987387312576175,7.672042020013647,473
1.4601966170594096,4.194303940702008,473
1.6949067153036594,6.730414354498251,473
-0.8424275703728199,-0.8633994475865144,473
0.029072935692965984,-0.15788259318286224,473
0.11420183721929789,1.8232296247707662,473
-1.5223439065739512,-3.091860937966713,473
-0.4906239053234458,2.4065637048220245,473
-0.2103372234851122,-0.7613558000179506,473
0.8672277480363846,3.941329212171751,473
-1.4394689127802849,-1.6126952254191655,473
0.04138943366706371,2.33748918378485,473
-0.17723192740231752,4.992335496439186,473
-1.1844713669270277,0.11292194677895706,473
1.7386614847928286,5.400206375913568,473
-0.1860895324498415,1.8918120083143626,473
1.7649508900940418,7.389404764301833,473
-1.072065433487296,-4.072166386324844,473
0.08959059044718742,-0.5705473576196596,473
-0.833469158038497,-1.3468763426726715,473
1.5262210723012686,3.8940890636846874,473
-1.3851347640156746,-1.0895668808845373,473
0.7475372022017837,5.535282344620588,473
-0.09360811579972506,2.7521664538602626,473
1.0164402928203344,5.187121761042926,473
0.15549343265593052,1.8082946595092357,473
0.8842722047120333,3.8746019131706095,473
0.22465399652719498,3.316197445927367,473
-0.023084104992449284,1.9242808916749794,473
1.4646069519221783,10.60539729229291,473
0.8911931766197085,3.5261837508810574,473
1.6932523101568222,7.669794253511096,473
-1.733029743656516,-7.103898609737282,473
0.6637802999466658,3.33951522531059,473
-0.46338393818587065,0.004916347359933959,473
1.7629096750169992,9.20122588334199,473
1.6723741004243493,2.165452514444265,473
-1.1574152978137136,-0.18755093515295473,473
0.6898110555484891,5.316343080123033,473
-0.1562710665166378,-2.403972770324289,473
-0.17372734565287828,2.142652680624619,473
-1.166594373062253,-5.113860550910868,473
1.385542742908001,3.6585211091515863,473
-1.7478810911998153,-0.4527173674774083,473
-1.45514349732548,-0.4110766048471659,473
-1.2248449763283134,0.16053893855083112,473
1.7865557009354234,9.580516883133727,473
0.8127283472567797,4.641603662422349,473
-1.2528167041018605,-1.5586241031900456,473
-0.034934643656015396,4.741387960220697,473
0.9860629085451365,5.319007442391099,473
-0.8096387209370732,2.771521552073802,473
-0.9728346085175872,1.0278052533791004,473
-0.26316665206104517,-1.1022321234069024,473
1.3707131687551737,2.2872069506311257,473
0.0022394098341464996,1.4033539102476955,473
-1.8352930108085275,-3.353564089465666,473
-1.2310095326974988,-1.0375691284552517,473
0.3872102349996567,4.069726620638983,473
1.3828613506630063,7.7686339621932845,473
1.3198391012847424,7.652127195834539,473
-0.17963947169482708,-2.803660914538977,473
-0.9644851153716445,-0.02022667161080549,473
1.2630042489618063,4.822710820813517,472
-0.6937893610447645,1.9056910595278769,472
0.1728950459510088,2.173354697389208,472
1.7715266030281782,6.709023807902028,472
1.3562596151605248,6.63379507411169,472
-0.49411019776016474,1.3076851940040088,472
-1.3187931077554822,-0.6778144951915792,472
-0.2637444380670786,0.43722849271483255,472
-0.6930163502693176,-0.8409407330561806,472
1.6007198700681329,8.956950529626054,472
0.6533002415671945,4.749070793078994,472
-1.7804637802764773,-5.162579669384557,472
-1.0572893852367997,-1.9253329714361787,472
1.7441652342677116,8.842469273992497,472
1.0512730218470097,5.416897347705964,472
0.0615424532443285,1.5717684076668625,472
-1.8638671329244971,-3.7333556321080312,472
-1.2624653028324246,-2.2853975554232937,472
-0.6381540410220623,1.4472927019080968,472
1.2635681061074138,5.476880864437788,472
0.3489180598407984,4.1823150305149035,472
0.3134713200852275,1.7925922052225784,472
-1.8811158565804362,-0.6786170962933871,472
1.7350248154252768,6.5650358552161725,472
-0.3734289575368166,-1.32610833437362,472
-1.2506713019683957,-0.7623598050790247,472
-0.788650194182992,-0.3092640405924372,472
-1.6312921699136496,-9.00770227384846,472
0.962043147534132,4.70439312680647,472
-1.072065433487296,-4.072166386324844,472
0.12331177294254303,3.991842150390091,472
-0.5211581578478217,0.8888605573430748,472
1.7738082436844707,10.654837416853761,472
-1.005473019555211,-0.5823219778541968,472
-0.940794269554317,-0.7568696972430873,472
1.0852476516738534,5.940109085864223,472
-0.08007807470858097,3.147875698472955,472
-0.8336666813120246,-2.0783660836563396,472
-0.5955017665401101,0.46053371486729666,472
1.605882117524743,7.16729525842623,472
-1.1852630460634828,-1.7205655040590282,472
-1.5137143852189183,-2.0544139540963124,472
-0.458159695379436,1.422434569173356,472
1.2919767843559384,7.3948153022920735,472
1.3198391012847424,7.652127195834539,472
-1.4980957228690386,-2.0238191021325993,472
0.15148499235510826,2.0271015899713563,472
-0.7610225072130561,1.4641389876958177,472
-0.14525212068110704,3.123497335873971,472
0.1205282025039196,1.2603414773311745,472
-1.8729928340762854,-5.577327802530017,472
-0.706054612994194,-0.9043005888177829,472
0.7357507748529315,3.9560768784566367,472
1.8424166198819876,5.4170026465194425,472
0.04138943366706371,2.33748918378485,472
1.9339029313996434,5.041283863679641,472
-1.6203207718208432,-0.6016630065813184,472
-0.3505257796496153,1.0198885551141772,472
-0.7396809905767441,1.692172236356387,472
0.4993078578263521,-0.19092423346398002,472
1.0457721063867211,4.2391170180473114,472
-0.744179337285459,1.621650739922834,472
0.28520910535007715,2.442862315611772,472
-1.3963280096650124,-1.1881647823110901,472
0.20388413034379482,3.4313194464506305,472
1.9279509615153074,6.7098914130208165,472
1.0899140229448676,5.332509045469726,472
1.7518105879426003,7.436051137875095,472
-1.597345114685595,-4.366915363204395,472
1.8476776434108615,6.3239914571743325,472
1.9035205598920584,6.960761801688606,472
-1.5211804192513227,-5.100496338449965,472
1.6652588490396738,8.270151117234818,472
-0.6307558566331863,-1.1799493615520116,472
0.7242952603846788,4.36741926141304,472
1.7680397620424628,9.597026088108787,472
0.1458943970501423,-1.35519831927384,472
-1.3208562601357698,-2.7250843121937915,472
0.6112546706572175,6.938905441545554,472
-1.3996858894824982,-3.039199903991937,472
-0.32685580663383007,0.546605843147544,472
-1.7093205470591784,-4.90030896341809,472
-1.4167917501181364,-3.014691471662125,472
1.16394554823637,4.400729952678873,472
0.6266569448634982,3.096803269981983,472
-0.9593273177742958,1.289125835191761,472
0.12464064918458462,5.333682563457132,472
-1.9117834102362394,-0.8026202366912201,472
1.0124980276450515,8.03390542160259,472
0.30401455983519554,1.148065895537645,472
-0.6344912005588412,-1.8633582078521498,472
-1.2822107560932636,1.5740669474995346,472
1.0276652332395315,2.597296774798139,472
0.785346326418221,2.3936376475222287,472
1.0444514295086265,5.534773841713674,472
-1.3184402156621218,-1.3460584354878038,472
0.7385966684669256,1.50715360326249,472
1.8278325339779258,7.032466925916046,472
0.41011031065136194,1.9731285462194426,472
-1.8323142984881997,-5.51579622526441,472
-0.7580242250114679,-3.314114555155363,471
-1.2223743069916964,-0.5140104654953557,471
-1.1275751246139407,-2.472864966838377,471
1.8720200760290027,8.159611087488331,471
0.696202483959496,7.84596291297293,471
-1.8506501456722617,-1.4769897210554945,471
-1.9393528820946813,-2.5369862471042426,471
-0.14771160669624805,-0.13095563360689244,471
-0.14737159106880426,-0.8425185940246216,471
-1.3194985408335924,-2.589872731564509,471
-1.8697069995105267,-5.720498569872289,471
1.0437913378700614,5.1231225375304685,471
0.26669267285615206,0.22352043617555806,471
0.6722837435081601,3.9850016739784007,471
-1.0253303265199065,0.747876591225777,471
-0.8854039590805769,-2.8302658378800984,471
-1.2669294197112322,1.8031068166731372,471
1.6359528480097651,5.554938207111264,471
0.9968826258555055,4.678781419128705,471
-1.899762841872871,-5.020451244291697,471
-1.9832971449941397,-2.183856926167927,471
-1.811380771920085,0.8623514913592594,471
-0.458159695379436,1.422434569173356,471
0.12361963093280792,3.5550388077250936,471
0.20388413034379482,3.4313194464506305,471
-1.248340168967843,-3.445553520590104,471
1.2630611630156636,8.154150793296381,471
1.7095962092280388,8.325093026357,471
1.5761143332347274,4.461824609559113,471
-1.9974376065656543,-3.3899502252854963,471
-1.42397475335747,-0.7915532077331662,471
0.44359124172478914,4.767827298195518,471
-1.6100096022710204,-3.464916071801607,471
-1.5160184605047107,-4.352855427712407,471
1.0229911468923092,2.798881405094133,471
1.3398115811869502,6.623253362655105,471
1.2632826790213585,5.529253484880981,471
-1.1015090784057975,-1.3361069715140075,471
-0.1983246672898531,-1.1139097561244191,471
-0.2861292716115713,0.004063864250180238,471
-0.7166659533977509,0.7307189341599158,471
-0.7152632987126708,-2.1522956870119914,471
-0.35050242859870195,3.555235378670987,471
-0.3687367280945182,-0.18679051216628362,471
0.02245567925274372,5.290460283941901,471
1.639778409153223,11.216179768279037,471
1.8243284532800317,7.963075694968722,471
-1.0531655168160796,-1.4935161871076525,471
-1.653090518899262,-2.5297530875420042,471
-0.1327211670577526,1.166045840357754,471
-0.9552777223289013,-3.1085890856922096,471
0.14661937300115824,1.5702467417320256,471
1.357616183348,2.1701725990098972,471
-0.718718190677464,-1.3499989634616862,471
0.8031826512888074,5.768438510286576,471
1.3207319108769298,5.675401151686248,471
-1.476541598327458,-4.065531468421911,471
0.962043147534132,4.70439312680647,471
1.489671011455357,7.531145808808119,471
0.7031698431819677,3.5021421186694544,471
-0.1020356584340334,3.519760334975633,471
-0.012855827808380127,2.652648176255968,471
-1.0387630788609385,-3.298058535885469,471
1.5163693483918905,2.6622943248824864,471
-0.3144503943622112,-2.897244403581873,471
1.8424166198819876,5.4170026465194425,471
-1.5585673758760095,0.6142478905790445,471
-1.3187931077554822,-0.6778144951915792,471
-1.4350975565612316,-7.751519381237925,471
-0.04394254647195339,2.8629622306653673,471
-1.6350875301286578,-6.49718074845125,471
1.3290924783796072,6.5852408738260495,471
-0.4040892207995057,-2.8687497389569363,471
-0.4260594341903925,1.4811970172968603,471
-1.9117834102362394,-0.8026202366912201,471
0.4664509315043688,4.626756265891669,471
0.42001661472022533,6.987346161941412,471
0.4767287466675043,3.3546910231148104,471
-0.37702077254652977,-0.8250455500509231,471
1.385542742908001,3.6585211091515863,471
0.8889409685507417,2.9946278144053124,471
1.4767316412180662,6.923591777303328,471
0.7766359839588404,-0.8797790320944969,471
-1.4950178200379014,-1.9896016513132757,471
-0.37130595929920673,-1.0651311747608923,471
-0.6837664917111397,-1.9949462973265235,471
-1.6761138336732984,-2.1763907152939472,471
-1.8716176366433501,-5.425901148360706,471
1.8560720812529325,7.277964160986619,471
1.6926190182566643,7.822897585308034,471
0.6225263494998217,3.474307123469382,471
-1.8041334208101034,-2.7027331756616637,471
-0.7185208862647414,1.885955379219145,471
0.14365129079669714,1.2424886888548499,471
1.5138013446703553,6.729565498744689,471
-1.3091782750561833,-5.564287320591685,471
0.034501658752560616,2.7411866554452238,471
-1.2517826948314905,-2.622579306683358,471
-0.8420632919296622,-0.3414843908059779,471
-1.809718300588429,-4.420530198659871,471
-0.2882672054693103,-2.898520152729766,470
-0.6340809585526586,0.9348482563864737,470
-1.2915433151647449,-2.7790322827074414,470
-1.2845062743872404,-2.8847633176132277,470
-1.5263055209070444,-2.7664967897072685,470
-0.5684815067797899,1.4048633433969167,470
-0.6039705155417323,3.4900071562429784,470
-1.5176302874460816,-4.98584840987529,470
-0.6267247134819627,0.06379596430309893,470
0.8672277480363846,3.941329212171751,470
-1.782771890051663,-3.142488631451091,470
0.32900852244347334,1.884361838289143,470
0.33882403932511806,3.780450895780947,470
0.07109374087303877,2.0695680664854206,470
0.6592570813372731,3.996278102978054,470
1.6231542956084013,6.11612484110135,470
0.0967729277908802,3.320959495600256,470
0.906282695941627,2.0634991043302677,470
1.6403432646766305,4.6886417653307735,470
-1.8041334208101034,-2.7027331756616637,470
0.9034943506121635,2.544357965672077,470
0.7498257616534829,6.44099335215491,470
-1.2728631580248475,-6.032794797401891,470
-0.39623211417347193,2.35103513967605,470
-0.8683133777230978,-1.795836609404159,470
0.02491848822683096,1.4011113635533325,470
0.243977059610188,3.158964861513754,470
1.4280956843867898,7.518202688272788,470
1.8536598710343242,6.134365665471483,470
0.7123432569205761,4.975919718281721,470
-0.8424275703728199,-0.8633994475865144,470
-0.6288276854902506,0.274348216308156,470
-0.6985064530745149,-1.9096574646341005,470
0.03803273290395737,4.531599704464989,470
1.263455399312079,1.8634988957591734,470
-1.6370857069268823,-0.4349673678625372,470
-0.8920083902776241,-2.0581002936011847,470
-1.1714986097067595,-8.43154698437511,470
-1.9815617017447948,-1.6587627690354712,470
-0.7446559518575668,2.3744302091638367,470
0.3560611270368099,3.2040823230130426,470
0.6772868009284139,2.785237730107659,470
-0.11503899097442627,2.3248825052085635,470
-1.664738898165524,-3.2649915058518606,470
-1.5210083657875657,-8.617052092585034,470
0.19449951220303774,0.17620759203718794,470
1.0284585915505886,6.065180779771367,470
1.0206155767664313,6.432044488670593,470
1.8560720812529325,7.277964160986619,470
-1.6043937411159277,-4.268951447029314,470
1.4333685850724578,7.0206831795161095,470
-1.0840555895119905,-3.2122209170447706,470
1.754977885633707,6.488601433384012,470
-1.16667300183326,-1.3213319973322015,470
-1.7198704537004232,-6.530487921439843,470
1.5677061714231968,7.086917363650944,470
0.7762547582387924,6.859280838009779,470
0.785991134122014,4.587003296537611,470
1.597488989122212,2.2175162501339987,470
-0.21747529599815607,-2.8749847971271487,470
-0.6826056325808167,0.6103587408494269,470
-0.1869498947635293,1.1016080628907068,470
-0.3462091088294983,0.3047508361370814,470
0.3193780146539211,1.8283709163134574,470
0.851544201374054,6.315822777367904,470
1.870957705192268,6.3670433913628,470
-0.6732691172510386,-2.546371346954399,470
-1.291658735834062,-2.427414066467848,470
0.1458943970501423,-1.35519831927384,470
1.8250519596040249,9.353810900937471,470
-1.5119679598137736,-4.872587700835068,470
-0.8637005919590592,-3.1803994288929056,470
1.2679985892027617,5.392154052188329,470
0.10006784740835428,6.205176437477389,470
0.292313139885664,5.433528926844335,470
-0.195896839722991,0.37957704068592246,470
1.4486362021416426,5.133771534977409,470
-1.6269639013335109,-2.00368153588221,470
-0.525535880587995,-0.5426478411677497,470
1.3996638460084796,4.716135328229553,470
-1.4912631940096617,-2.8787260338378955,470
-1.8952332362532616,-5.7026003990045435,470
-1.6405512681230903,-4.178990009188696,470
0.2218987224623561,0.403910361776044,470
1.5233280351385474,7.55690141817722,470
-1.666927071288228,-3.9042220209791245,470
1.9912253385409713,10.608384684937517,470
-1.6286757765337825,-2.6935547564779534,470
1.645265613682568,6.476246494506757,470
0.5019373241811991,1.6081277768409237,470
-1.0813394077122211,-3.1184406463833882,470
-1.0776786552742124,-4.856332978955628,470
-1.1444775024428964,-7.058310233869424,470
-1.733029743656516,-7.103898609737282,470
0.6796668199822307,3.565329313805365,470
0.9006613316014409,3.2951025392523126,470
-0.9467780496925116,-3.9369352202496453,470
0.5970811024308205,3.5966394911059405,470
-1.5692089814692736,-4.736508727932366,470
-0.6207857765257359,-1.2241041405876392,470
1.75475241150707,9.829279488822017,469
-0.2968500489369035,1.3389245523627995,469
1.6926190182566643,7.822897585308034,469
-1.747426544316113,-4.081299003691147,469
-1.5973041923716664,0.0936463427014691,469
1.1860619196668267,3.0745811946305075,469
1.2717770980671048,5.137524583045502,469
1.5801075249910355,6.374370897359295,469
0.006291544996201992,1.74870844980065,469
0.884169745258987,7.425977757929097,469
-1.1433729408308864,0.640357104446994,469
-1.2291789716109633,-2.176611765671655,469
0.39675049763172865,0.5060801276253581,469
-1.072065433487296,-4.072166386324844,469
-0.8515221001580358,0.2055930633696904,469
0.24614108074456453,2.7734014239070377,469
-1.1261140033602715,1.5430870882741279,469
-0.587651695124805,2.6335602327164285,469
-1.811380771920085,0.8623514913592594,469
1.4543077191337943,5.687530844432407,469
0.043790980242192745,0.09014699776993007,469
-0.7580242250114679,-3.314114555155363,469
0.34994781855493784,5.988668091282705,469
1.3784456718713045,9.37325674669382,469
-0.14737159106880426,-0.8425185940246216,469
-1.0418527824804187,-1.7270124529402042,469
1.8243812015280128,7.279284949666726,469
-1.6350713493302464,-3.530682093994574,469
-0.5323335453867912,-0.3307129835986068,469
-0.5041616205126047,0.9852139965257256,469
0.8186231553554535,5.224933636533843,469
0.78665342181921,6.149970298176881,469
-0.9557880936190486,-0.1775930717743952,469
-1.8952332362532616,-5.7026003990045435,469
-0.5319025684148073,3.7095228619713714,469
-1.4350975565612316,-7.751519381237925,469
-1.4874186841771007,-3.2286882062625835,469
0.7613577200099826,7.439203131833789,469
-0.8314017588272691,3.3849989763027764,469
1.5972380582243204,9.682781220765037,469
0.7847443921491504,7.07709890825537,469
-0.7012709528207779,0.2195579139646356,469
1.2783594634383917,2.452861311879291,469
-0.1618727557361126,0.8394322675091754,469
1.4601966170594096,4.194303940702008,469
0.5433558598160744,0.24491455356263891,469
0.3612932041287422,0.13802994734571739,469
-1.8138512913137674,-3.9299198327659437,469
-1.158556985668838,-1.0071862089742945,469
-1.3659998131915927,-1.8594308441902363,469
-0.001567416824400425,4.3957791825775985,469
1.1961019476875663,2.7584344370973497,469
1.3269904972985387,7.04612814311686,469
-0.7856573183089495,-2.123078209139159,469
1.3572317603975534,7.582735086978628,469
1.9619674636051059,8.520069264103123,469
1.8243284532800317,7.963075694968722,469
-0.5830547772347927,1.7687511209890203,469
0.5086214113980532,1.639214938220319,469
0.23203288577497005,2.497651605959465,469
-1.2528167041018605,-1.5586241031900456,469
1.9141093427315354,9.123547741599523,469
-1.1744448272511363,-0.6418466708068749,469
1.8507501613348722,9.506503230893797,469
-0.8451018342748284,0.7765263196928476,469
-1.195650772191584,1.8831985076398712,469
-1.3366381358355284,-1.3131534717130835,469
1.6986054852604866,6.455074954274992,469
-0.1639682101085782,1.097810705283601,469
-0.525535880587995,-0.5426478411677497,469
0.33882403932511806,3.780450895780947,469
-1.9230316011235118,-2.643641575021679,469
1.9017642308026552,10.197521764333722,469
1.0019391812384129,6.0988289033728265,469
-0.10980156529694796,-0.27684529396800395,469
-0.2733636125922203,1.6472447440861657,469
1.6471746200695634,10.200509130495897,469
0.31607438158243895,2.3422162609082107,469
-0.17975444253534079,5.498323262334334,469
0.15148499235510826,2.0271015899713563,469
1.918165341950953,7.001539929211815,469
0.29396257642656565,2.7438513008152365,469
-1.2971538370475173,0.38444044614792894,469
-1.2991906544193625,1.4271237525729963,469
-1.7492555268108845,-3.387198935156104,469
-0.3004419542849064,-0.6273385082727787,469
-0.8453329522162676,2.955774514751774,469
0.14536429289728403,2.932752192328695,469
-0.40380972251296043,0.6927718460429438,469
1.9715465111657977,2.547264152621146,469
-0.5508149955421686,-0.8048157781877388,469
-0.5684815067797899,1.4048633433969167,469
-0.015381372533738613,4.703999955392698,469
-0.5224587796255946,1.6812145589592917,469
1.423456002958119,3.1540409710440334,469
-1.3093827608972788,0.004019604833746859,469
0.28411305882036686,3.0393030852586933,469
-1.8041334208101034,-2.7027331756616637,469
-1.6286757765337825,-2.6935547564779534,469
-1.7892875336110592,-1.6292143923319748,469
0.6777478214353323,9.402299588585482,468
0.6510646436363459,2.181600737606489,468
-0.7866283478215337,0.7648400185983977,468
-0.9123843302950263,-2.1909433266259146,468
-0.8904848406091332,1.9985016106806324,468
0.28411305882036686,3.0393030852586933,468
0.03362483624368906,2.5033464848987714,468
1.9677238212898374,7.363111807627276,468
-0.3148406418040395,0.07057432774424188,468
-0.4969994304701686,-1.3778027305537273,468
-1.2042421977967024,-0.7649063366989541,468
1.416079804301262,6.236285091017107,468
-0.7844316540285945,1.2085673562197794,468
0.5086214113980532,1.639214938220319,468
-0.6307558566331863,-1.1799493615520116,468
-0.6321164891123772,-0.062628823189358,468
-1.8209348982200027,-2.4026040137850684,468
-1.288441315293312,-2.500579719657867,468
-0.23636913672089577,0.51038365294843,468
-0.3583520343527198,1.4149795318633913,468
-1.0795224467292428,-2.8525034877238395,468
-0.15634745080024004,-0.21261224813469348,468
-0.4902568319812417,-2.4347636661420244,468
1.8328868597745895,5.087663078083116,468
1.296621716581285,5.7022289638237185,468
0.5580682465806603,1.6961716061075836,468
1.4437651578336954,8.757153486631415,468
-1.3091782750561833,-5.564287320591685,468
1.962893514893949,4.865324056837442,468
0.566106085665524,2.75043328332002,468
-1.5263055209070444,-2.7664967897072685,468
0.6021226812154055,3.859057909544197,468
-0.001567416824400425,4.3957791825775985,468
-1.220857873558998,0.08662249574593273,468
1.0563187887892127,6.2629463941034,468
1.8454768965020776,7.07603696082161,468
-1.4038558853790164,-3.6925611970844123,468
1.4456731574609876,4.053160681905074,468
1.282455145381391,10.229785116474826,468
-0.1865529678761959,-2.136496191497417,468
-0.2629712540656328,-1.3971508466403728,468
1.5082620680332184,8.59426709226475,468
0.05911972001194954,-0.11769652731030744,468
1.7595875626429915,8.348884233848668,468
0.20609950087964535,0.6876558636552061,468
0.08959059044718742,-0.5705473576196596,468
-0.5508988332003355,1.0667148351258848,468
-0.47794612403959036,2.115602377338799,468
1.533684240654111,7.74557663419603,468
1.6231542956084013,6.11612484110135,468
-1.4080317933112383,0.6834285982715298,468
-1.7781024910509586,-3.5310099512445987,468
1.82255750708282,10.893644312844026,468
-1.5931781437247992,-2.0082754303546158,468
-1.6756044309586287,-4.987432747919799,468
-1.3528193747624755,-3.415608995368913,468
1.7738082436844707,10.654837416853761,468
-0.801808419637382,-1.4984359946946095,468
-0.22032378055155277,-0.06723962527343175,468
-1.1385193690657616,-4.472353044388404,468
1.7448769714683294,8.72765542996157,468
0.6974573219195008,3.0887885715069396,468
-1.7513954741880298,-3.6561307415077176,468
0.06415858212858438,2.2911345535263745,468
-1.4694794565439224,-5.653124205101276,468
1.3572317603975534,7.582735086978628,468
1.4148117024451494,6.300547453927112,468
1.7064638584852219,5.350790797450578,468
1.9761630930006504,8.179165055947657,468
0.2747894683852792,2.5875875835504716,468
-0.6720818439498544,1.3075344807199605,468
-1.3820276819169521,-0.4804810879288728,468
1.2919767843559384,7.3948153022920735,468
1.6448041014373302,5.376117874456339,468
1.1300075827166438,8.562231555019777,468
-1.0870467331260443,1.1728259330493866,468
-0.8963651414960623,-2.6237354133047965,468
-1.7093205470591784,-4.90030896341809,468
0.6700600665062666,1.0507936310688892,468
-1.3462328296154737,-0.14201129904472198,468
-0.0997631847858429,3.3097433000262333,468
1.363530377857387,8.614537352385778,468
-0.20019532553851604,-0.699436075792514,468
-1.6631785174831748,-4.2386926215791085,468
-1.6394614009186625,-2.708902593968832,468
-0.051624177023768425,3.630812222870993,468
1.6007198700681329,8.956950529626054,468
1.4598808838054538,1.7962734697655112,468
-1.4167917501181364,-3.014691471662125,468
-0.24554047547280788,-0.48833616297669025,468
1.0106967641040683,4.123230149847592,468
0.6112546706572175,6.938905441545554,468
1.135211881250143,1.9894368206778106,468
-0.3491385169327259,-0.6077699081088488,468
-0.6479535028338432,-1.66177735854029,468
-1.520454177632928,-5.359237210844946,468
1.3495533177629113,7.207297457578508,468
0.2491993261501193,3.9332493571964138,468
-0.6051840372383595,2.528836158982889,468
0.4173586228862405,4.432357112140242,468
1.873758033849299,9.707696854229322,467
-1.4670789036899805,-1.2961697913475905,467
-1.2419338999316096,-2.0994330789613382,467
1.0648202374577522,2.430568989162335,467
-0.1651264475658536,3.4360456276367026,467
1.372568947263062,6.36353153046627,467
0.7242952603846788,4.36741926141304,467
0.043790980242192745,0.09014699776993007,467
-1.0349112804979086,-0.17751774037855417,467
0.7617921428754926,4.259067087845622,467
-0.7971025854349136,-0.989047380014347,467
0.9914004597812891,4.672029291913233,467
0.010179376229643822,1.4344130911142539,467
0.14697913080453873,0.6733312716903292,467
-0.9557880936190486,-0.1775930717743952,467
-0.17975444253534079,5.498323262334334,467
1.72592503298074,7.177888842082804,467
-0.044824523851275444,2.3889397421644154,467
-0.5584944756701589,0.6874303020103701,467
-1.645319264382124,-1.4104787874049705,467
-0.788650194182992,-0.3092640405924372,467
-1.2528167041018605,-1.5586241031900456,467
1.9239592608064413,7.881893756658696,467
0.0962567888200283,3.637391390680242,467
-0.5508988332003355,1.0667148351258848,467
-0.3062605271115899,2.099791858643855,467
1.371229394339025,2.361868733282864,467
0.8889409685507417,2.9946278144053124,467
-1.9863933147862554,-3.5326310101155745,467
-1.04859718400985,0.918978220425382,467
0.24499146826565266,4.076839084960142,467
-0.8493770295754075,-1.8601161980952103,467
-0.15425459295511246,1.223477883801161,467
-1.3371380912140012,-2.080446751783989,467
0.2948171393945813,1.08865183029593,467
1.45401119440794,6.356570058671252,467
1.8450576299801469,8.00730762999474,467
1.8757888777181506,7.777814215120985,467
1.085297436453402,3.7034358431258783,467
-0.9154321700334549,0.734052832159444,467
1.7350248154252768,6.5650358552161725,467
-0.28476124815642834,-1.6650703011015553,467
1.3280163938179612,3.1812237508842034,467
1.8146935543045402,10.909950007660292,467
-1.961232633329928,-2.064787227724235,467
1.6965776924043894,9.705310334432571,467
-1.6801582667976618,-5.301244809489799,467
-0.3222014345228672,1.6519611581318117,467
-1.4167917501181364,-3.014691471662125,467
-0.9919957090169191,-2.3680121455420413,467
-1.3558839866891503,-1.983346753740114,467
-0.7569631757214665,0.4218421533574126,467
-0.6954290959984064,0.2525387800173824,467
-1.1039499854668975,-2.4516105607510457,467
-0.3292818646878004,2.282605945164485,467
1.5951358517631888,4.315057023469979,467
1.149360103532672,3.493266752913398,467
0.16017762012779713,3.1940764038091727,467
0.7137272795662284,6.363959881182549,467
1.7108175065368414,7.9961338064808185,467
1.7690466828644276,7.20924125114192,467
-0.01022241823375225,2.9446086553693123,467
0.43651474360376596,1.0053540834037813,467
-0.42603126261383295,-2.3127018140620432,467
-1.687200615182519,-6.166891241086958,467
-1.798654987476766,-0.31167283373558075,467
-0.7247790116816759,-0.48617727194862564,467
0.8071768041700125,3.1715145592187266,467
1.2619843278080225,6.611920064891486,467
1.5082620680332184,8.59426709226475,467
1.1076661394909024,6.785426928611184,467
1.6723741004243493,2.165452514444265,467
-1.1201476389542222,-1.8672619927911747,467
0.04398908372968435,1.99135593596708,467
